OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;14.0;NU_TENTATIVAS_PUSH;NUMBER;22;N;0.0;3.0;9.0;0.0;NO;N�mero de Tentativas de Envio da Notifica��o PUSH;SYS_C00247407 (C: ENABLED)
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;5.0;ST_NOTIFICACAO;VARCHAR2;2;Y;;3.0;3.0;0.0;NO;"Status da Notifica��o:
EN - Enviada ao usu�rio
LI - Lida pelo usu�rio
AP - Apagada pelo usu�rio
"; (: )
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;12.0;ST_PUSH;VARCHAR2;2;N;;3.0;5.0;0.0;NO;Status da Notifica��o PUSH: PD - PENDENTE, FI - NA FILA, EN - ENVIADO, FL - FALHA;SYS_C00247406 (C: ENABLED)
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;20.0;TM_ALTERACAO;DATE;7;Y;;8.0;933248.0;2545140.0;NO;Data/Hora de altera��o do registro na tabela; (: )
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;18.0;TM_INCLUSAO;DATE;7;Y;;5.0;554.0;9097423.0;NO;Data/Hora de inclus�o do registro na tabela; (: )
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;9.0;TM_NOTIFICACAO_APAGADA;DATE;7;Y;;2.0;252624.0;20497886.0;NO;Data/Hora que o Usu�rio Apagou a Notifica��o da sua Tela de Notifica��es; (: )
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;7.0;TM_NOTIFICACAO_ENVIO;DATE;7;Y;;8.0;7244288.0;0.0;NO;Data/Hora do Envio da Notifica��o; (: )
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;8.0;TM_NOTIFICACAO_LEITURA;DATE;7;Y;;3.0;1448832.0;16883082.0;NO;Data/Hora da Leitura da Notifica��o; (: )
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;13.0;TM_PUSH;DATE;7;Y;;3.0;1244800.0;15686542.0;NO;Data/Hora do Envio da Notifica��o PUSH; (: )
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;10.0;TP_NOTIFICACAO;VARCHAR2;2;Y;;3.0;2.0;0.0;NO;"Tipo de Notifica��o:
GE - Geral
DE - Den�ncia Fiscal
NO - Informa��es de Nota
GA - Informa��es de Nota de Garantia"; (: )
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;11.0;TT_NOTIFICACAO;VARCHAR2;250;Y;;24.0;140.0;928285.0;NO;T�tulo da Notifica��o; (: )
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;16.0;TX_CHAVE_NOTA;VARCHAR2;44;Y;;21.0;9097423.0;11675132.0;NO;Chave da Nota Fiscal; (: )
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;15.0;TX_ERRO_PUSH;VARCHAR2;1000;Y;;17.0;26.0;19883155.0;NO;Texto do Erro no Envio da Notifica��o PUSH; (: )
SUANOTA;APP_NOTIFICACAO;;20772555.0;N;6.0;TX_NOTIFICACAO;VARCHAR2;500;Y;;96.0;8965120.0;0.0;NO;Texto da Notifica��o; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;5.0;CD_USUARIO_ALTERACAO;VARCHAR2;250;Y;;3.0;1.0;238660.0;NO;C�digo do usu�rio que alterou o registro na tabela; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;6.0;CD_USUARIO_INCLUSAO;VARCHAR2;250;Y;;7.0;1.0;148661.0;NO;C�digo do usu�rio que incluiu o registro na tabela; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;14.0;ID_DEVICE;NUMBER;22;Y;0.0;3.0;54792.0;148661.0;NO;FK relacionada a APP_DEVICE.ID_DEVICE; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;1.0;ID_NOTIFICACAO;NUMBER;22;N;0.0;6.0;258944.0;0.0;NO;Sequencial da Tabela;PK_APP_NOTIFICACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00253130 (C: ENABLED)
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;15.0;ID_SISTEMA;NUMBER;22;Y;0.0;3.0;1.0;0.0;NO;FK relacionada a APP_SISTEMA.ID_SISTEMA; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;16.0;ID_USUARIO;NUMBER;22;Y;0.0;5.0;57968.0;0.0;NO;FK relacionada a APP_USUARIO.ID_USUARIO; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;20.0;NU_TENTATIVAS_PUSH;NUMBER;22;Y;0.0;3.0;10.0;0.0;NO;N�mero de Tentativas de Envio da Notifica��o PUSH; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;2.0;SEQ_AUDITORIA;NUMBER;22;N;0.0;5.0;279069.0;0.0;NO;Seq. da Auditoria.;FK_APP_NOTIFICACAO_AUD_R_AUDITORIA (FOREIGN KEY: ENABLED)- PK_APP_NOTIFICACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00253131 (C: ENABLED)
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;18.0;ST_NOTIFICACAO;VARCHAR2;2;Y;;3.0;3.0;0.0;NO;"Status da Notifica��o:
EN - Enviada ao usu�rio
LI - Lida pelo usu�rio
AP - Apagada pelo usu�rio
"; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;19.0;ST_PUSH;VARCHAR2;2;Y;;3.0;3.0;0.0;NO;Status da Notifica��o PUSH: PD - PENDENTE, FI - NA FILA, EN - ENVIADO, FL - FALHA; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;3.0;TIP_AUDITORIA;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Tipo da auditoria: 0 - Insert, 1 - Update, 2 - Delete.; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;7.0;TM_ALTERACAO;DATE;7;Y;;3.0;31336.0;238660.0;NO;Data/Hora de altera��o do registro na tabela; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;10.0;TM_INCLUSAO;DATE;7;Y;;5.0;26.0;148661.0;NO;Data/Hora de inclus�o do registro na tabela; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;8.0;TM_NOTIFICACAO_APAGADA;DATE;7;Y;;2.0;1820.0;277148.0;NO;Data/Hora que o Usu�rio Apagou a Notifica��o da sua Tela de Notifica��es; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;9.0;TM_NOTIFICACAO_ENVIO;DATE;7;Y;;8.0;140256.0;0.0;NO;Data/Hora do Envio da Notifica��o; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;11.0;TM_NOTIFICACAO_LEITURA;DATE;7;Y;;3.0;31336.0;238660.0;NO;Data/Hora da Leitura da Notifica��o; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;12.0;TM_PUSH;DATE;7;Y;;8.0;116088.0;5.0;NO;Data/Hora do Envio da Notifica��o PUSH; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;21.0;TP_NOTIFICACAO;VARCHAR2;2;Y;;3.0;2.0;0.0;NO;"Tipo de Notifica��o:
GE - Geral
DE - Den�ncia Fiscal
NO - Informa��es de Nota
GA - Informa��es de Nota de Garantia"; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;22.0;TT_NOTIFICACAO;VARCHAR2;250;Y;;23.0;13.0;0.0;NO;T�tulo da Notifica��o; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;4.0;TX_CHAVE_NOTA;VARCHAR2;44;Y;;25.0;148064.0;130408.0;NO;Chave da Nota Fiscal; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;13.0;TX_ERRO_PUSH;VARCHAR2;1000;Y;;28.0;11.0;241874.0;NO;Texto do Erro no Envio da Notifica��o PUSH; (: )
SUANOTA;APP_NOTIFICACAO_AUD;;279069.0;N;17.0;TX_NOTIFICACAO;VARCHAR2;500;Y;;140.0;147200.0;0.0;NO;Texto da Notifica��o; (: )
SUANOTA;APP_SISTEMA;;1.0;N;9.0;CD_USUARIO_ALTERACAO;VARCHAR2;250;Y;;0.0;0.0;1.0;NO;C�digo do usu�rio que alterou o registro na tabela; (: )
SUANOTA;APP_SISTEMA;;1.0;N;7.0;CD_USUARIO_INCLUSAO;VARCHAR2;250;N;;8.0;1.0;0.0;NO;C�digo do usu�rio que incluiu o registro na tabela;SYS_C00247414 (C: ENABLED)
SUANOTA;APP_SISTEMA;;1.0;N;4.0;DS_SISTEMA;VARCHAR2;100;N;;19.0;1.0;0.0;NO;Descri��o do sistema;SYS_C00247411 (C: ENABLED)
SUANOTA;APP_SISTEMA;;1.0;N;1.0;ID_SISTEMA;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;Sequencial da tabela;APPSIST_PK (PRIMARY KEY: ENABLED)- SYS_C00247408 (C: ENABLED)
SUANOTA;APP_SISTEMA;;1.0;N;5.0;NM_MNEMONICO;VARCHAR2;3;N;;4.0;1.0;0.0;NO;Mnemonico do sistema;SYS_C00247412 (C: ENABLED)
SUANOTA;APP_SISTEMA;;1.0;N;3.0;NM_SISTEMA;VARCHAR2;50;N;;19.0;1.0;0.0;NO;Nome do sistema;SYS_C00247410 (C: ENABLED)
SUANOTA;APP_SISTEMA;;1.0;N;2.0;SG_SISTEMA;VARCHAR2;10;N;;4.0;1.0;0.0;NO;Sigla do sistema;SYS_C00247409 (C: ENABLED)
SUANOTA;APP_SISTEMA;;1.0;N;6.0;ST_SISTEMA;VARCHAR2;10;N;;3.0;1.0;0.0;NO;"Status do sistema
AT - Ativo
IN - Inativo";SYS_C00247413 (C: ENABLED)
SUANOTA;APP_SISTEMA;;1.0;N;10.0;TM_ALTERACAO;DATE;7;Y;;1.0;0.0;1.0;NO;Data/Hora de altera��o do registro na tabela; (: )
SUANOTA;APP_SISTEMA;;1.0;N;8.0;TM_INCLUSAO;DATE;7;N;;8.0;1.0;0.0;NO;Data/Hora de inclus�o do registro na tabela;SYS_C00247415 (C: ENABLED)
SUANOTA;APP_SISTEMA_AUD;;0.0;N;4.0;CD_USUARIO_ALTERACAO;VARCHAR2;250;Y;;0.0;0.0;0.0;NO;C�digo do usu�rio que alterou o registro na tabela; (: )
SUANOTA;APP_SISTEMA_AUD;;0.0;N;5.0;CD_USUARIO_INCLUSAO;VARCHAR2;250;Y;;0.0;0.0;0.0;NO;C�digo do usu�rio que incluiu o registro na tabela; (: )
SUANOTA;APP_SISTEMA_AUD;;0.0;N;8.0;DS_SISTEMA;VARCHAR2;100;Y;;0.0;0.0;0.0;NO;Descri��o do sistema; (: )
SUANOTA;APP_SISTEMA_AUD;;0.0;N;1.0;ID_SISTEMA;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Sequencial da tabela;PK_APP_SISTEMA_AUD (PRIMARY KEY: ENABLED)- SYS_C00253133 (C: ENABLED)
SUANOTA;APP_SISTEMA_AUD;;0.0;N;9.0;NM_MNEMONICO;VARCHAR2;3;Y;;0.0;0.0;0.0;NO;Mnemonico do sistema; (: )
SUANOTA;APP_SISTEMA_AUD;;0.0;N;10.0;NM_SISTEMA;VARCHAR2;50;Y;;0.0;0.0;0.0;NO;Nome do sistema; (: )
SUANOTA;APP_SISTEMA_AUD;;0.0;N;2.0;SEQ_AUDITORIA;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Seq. da Auditoria.;FK_APP_SISTEMA_AUD_R_AUDITORIA (FOREIGN KEY: ENABLED)- PK_APP_SISTEMA_AUD (PRIMARY KEY: ENABLED)- SYS_C00253134 (C: ENABLED)
SUANOTA;APP_SISTEMA_AUD;;0.0;N;11.0;SG_SISTEMA;VARCHAR2;10;Y;;0.0;0.0;0.0;NO;Sigla do sistema; (: )
SUANOTA;APP_SISTEMA_AUD;;0.0;N;12.0;ST_SISTEMA;VARCHAR2;10;Y;;0.0;0.0;0.0;NO;"Status do sistema
AT - Ativo
IN - Inativo"; (: )
SUANOTA;APP_SISTEMA_AUD;;0.0;N;3.0;TIP_AUDITORIA;NUMBER;22;Y;0.0;0.0;0.0;0.0;NO;Tipo da auditoria: 0 - Insert, 1 - Update, 2 - Delete.; (: )
SUANOTA;APP_SISTEMA_AUD;;0.0;N;6.0;TM_ALTERACAO;DATE;7;Y;;0.0;0.0;0.0;NO;Data/Hora de altera��o do registro na tabela; (: )
SUANOTA;APP_SISTEMA_AUD;;0.0;N;7.0;TM_INCLUSAO;DATE;7;Y;;0.0;0.0;0.0;NO;Data/Hora de inclus�o do registro na tabela; (: )
SUANOTA;APP_TERMO_USO;;1.0;N;3.0;CD_USUARIO_AUTORIZA_TERMO_USO;VARCHAR2;250;N;;8.0;1.0;0.0;NO;C�digo do usu�rio que autorizou a publica��o do termo de uso no App/Site;SYS_C00247953 (C: ENABLED)
SUANOTA;APP_TERMO_USO;;1.0;N;7.0;CD_USUARIO_INCLUSAO;VARCHAR2;250;N;;8.0;1.0;0.0;NO;C�digo do usu�rio que incluiu o registro na tabela;SYS_C00247957 (C: ENABLED)
SUANOTA;APP_TERMO_USO;;1.0;N;2.0;ID_SISTEMA;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;FK relacionada a APP_SISTEMA.ID_SISTEMA;APPTEUS_APPSIST_FK (FOREIGN KEY: ENABLED)- SYS_C00247952 (C: ENABLED)
SUANOTA;APP_TERMO_USO;;1.0;N;1.0;ID_TERMO_USO;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;Sequencial da tabela;APPTEUS_PK (PRIMARY KEY: ENABLED)- SYS_C00247951 (C: ENABLED)
SUANOTA;APP_TERMO_USO;;1.0;N;4.0;NM_USUARIO_AUTORIZA_TERMO_USO;VARCHAR2;250;N;;19.0;1.0;0.0;NO;Nome do usu�rio que autorizou a publica��o do termo de uso no App/Site;SYS_C00247954 (C: ENABLED)
SUANOTA;APP_TERMO_USO;;1.0;N;8.0;TM_INCLUSAO;DATE;7;N;;8.0;1.0;0.0;NO;Data/Hora de inclus�o do registro na tabela;SYS_C00247958 (C: ENABLED)
SUANOTA;APP_TERMO_USO;;1.0;N;5.0;TM_INICIO_UTILIZACAO;DATE;7;N;;8.0;1.0;0.0;NO;Data/Hora de in�cio de utiliza��o do termo de uso no App/Site;SYS_C00247955 (C: ENABLED)
SUANOTA;APP_TERMO_USO;;1.0;N;6.0;TP_UTILIZACAO_TERMO_USO;VARCHAR2;2;N;;3.0;1.0;0.0;NO;"Tipo de utiliza��o para o termo de uso:
AP - App Mobile
SI - Site Web
AS - App Mobile e Site Web";SYS_C00247956 (C: ENABLED)
SUANOTA;APP_TERMO_USO;;1.0;N;9.0;TX_TERMO_USO;CLOB;4000;Y;;0.0;0.0;1.0;NO;Texto do termo de uso do App/Site; (: )
SUANOTA;APP_TERMO_USO_AUD;;0.0;N;4.0;CD_USUARIO_AUTORIZA_TERMO_USO;VARCHAR2;250;Y;;0.0;0.0;0.0;NO;C�digo do usu�rio que autorizou a publica��o do termo de uso no App/Site; (: )
SUANOTA;APP_TERMO_USO_AUD;;0.0;N;5.0;CD_USUARIO_INCLUSAO;VARCHAR2;250;Y;;0.0;0.0;0.0;NO;C�digo do usu�rio que incluiu o registro na tabela; (: )
SUANOTA;APP_TERMO_USO_AUD;;0.0;N;11.0;ID_SISTEMA;NUMBER;22;Y;0.0;0.0;0.0;0.0;NO;FK relacionada a APP_SISTEMA.ID_SISTEMA; (: )
SUANOTA;APP_TERMO_USO_AUD;;0.0;N;1.0;ID_TERMO_USO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Sequencial da tabela;PK_APP_TERMO_USO_AUD (PRIMARY KEY: ENABLED)- SYS_C00253136 (C: ENABLED)
SUANOTA;APP_TERMO_USO_AUD;;0.0;N;8.0;NM_USUARIO_AUTORIZA_TERMO_USO;VARCHAR2;250;Y;;0.0;0.0;0.0;NO;Nome do usu�rio que autorizou a publica��o do termo de uso no App/Site; (: )
SUANOTA;APP_TERMO_USO_AUD;;0.0;N;2.0;SEQ_AUDITORIA;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Seq. da Auditoria.;FK_APP_TERMO_USO_AUD_R_AUDITORIA (FOREIGN KEY: ENABLED)- PK_APP_TERMO_USO_AUD (PRIMARY KEY: ENABLED)- SYS_C00253137 (C: ENABLED)
SUANOTA;APP_TERMO_USO_AUD;;0.0;N;3.0;TIP_AUDITORIA;NUMBER;22;Y;0.0;0.0;0.0;0.0;NO;Tipo da auditoria: 0 - Insert, 1 - Update, 2 - Delete.; (: )
SUANOTA;APP_TERMO_USO_AUD;;0.0;N;6.0;TM_INCLUSAO;DATE;7;Y;;0.0;0.0;0.0;NO;Data/Hora de inclus�o do registro na tabela; (: )
SUANOTA;APP_TERMO_USO_AUD;;0.0;N;7.0;TM_INICIO_UTILIZACAO;DATE;7;Y;;0.0;0.0;0.0;NO;Data/Hora de in�cio de utiliza��o do termo de uso no App/Site; (: )
SUANOTA;APP_TERMO_USO_AUD;;0.0;N;10.0;TP_UTILIZACAO_TERMO_USO;VARCHAR2;2;Y;;0.0;0.0;0.0;NO;"Tipo de utiliza��o para o termo de uso:
AP - App Mobile
SI - Site Web
AS - App Mobile e Site Web"; (: )
SUANOTA;APP_TERMO_USO_AUD;;0.0;N;9.0;TX_TERMO_USO;CLOB;4000;Y;;0.0;0.0;0.0;NO;Texto do termo de uso do App/Site; (: )
SUANOTA;APP_TOKEN;;2015837.0;N;3.0;CD_TOKEN;VARCHAR2;36;Y;;33.0;2015837.0;0.0;NO;; (: )
SUANOTA;APP_TOKEN;;2015837.0;N;9.0;CD_USUARIO_ALTERACAO;VARCHAR2;250;Y;;6.0;1.0;1248356.0;NO;; (: )
SUANOTA;APP_TOKEN;;2015837.0;N;7.0;CD_USUARIO_INCLUSAO;VARCHAR2;250;Y;;13.0;1.0;36772.0;NO;; (: )
SUANOTA;APP_TOKEN;;2015837.0;N;1.0;ID_TOKEN;NUMBER;22;N;0.0;6.0;2013568.0;0.0;NO;;SYS_C00247959 (C: ENABLED)
SUANOTA;APP_TOKEN;;2015837.0;N;2.0;ID_USUARIO_SISTEMA_DEVICE;NUMBER;22;N;0.0;6.0;859520.0;0.0;NO;;SYS_C00247960 (C: ENABLED)
SUANOTA;APP_TOKEN;;2015837.0;N;10.0;TM_ALTERACAO;DATE;7;Y;;4.0;758336.0;1248356.0;NO;; (: )
SUANOTA;APP_TOKEN;;2015837.0;N;5.0;TM_ATIVACAO_TOKEN;DATE;7;Y;;5.0;881472.0;1125809.0;NO;; (: )
SUANOTA;APP_TOKEN;;2015837.0;N;6.0;TM_EXPIRACAO_TOKEN;DATE;7;Y;;8.0;1938688.0;0.0;NO;; (: )
SUANOTA;APP_TOKEN;;2015837.0;N;8.0;TM_INCLUSAO;DATE;7;Y;;8.0;1906816.0;0.0;NO;; (: )
SUANOTA;APP_TOKEN;;2015837.0;N;4.0;TP_TOKEN;VARCHAR2;1;Y;;2.0;2.0;5607.0;NO;; (: )
SUANOTA;APP_TOKEN;;2015837.0;N;11.0;TX_DADOS_AUXILIARES;CLOB;4000;Y;;0.0;0.0;2015837.0;NO;; (: )
SUANOTA;APP_TOKEN_AUD;;9257.0;N;4.0;CD_TOKEN;VARCHAR2;36;Y;;33.0;9257.0;0.0;NO;; (: )
SUANOTA;APP_TOKEN_AUD;;9257.0;N;5.0;CD_USUARIO_ALTERACAO;VARCHAR2;250;Y;;7.0;1.0;5319.0;NO;; (: )
SUANOTA;APP_TOKEN_AUD;;9257.0;N;6.0;CD_USUARIO_INCLUSAO;VARCHAR2;250;Y;;13.0;1.0;141.0;NO;; (: )
SUANOTA;APP_TOKEN_AUD;;9257.0;N;1.0;ID_TOKEN;NUMBER;22;N;0.0;6.0;9257.0;0.0;NO;;PK_APP_TOKEN_AUD (PRIMARY KEY: ENABLED)- SYS_C00253139 (C: ENABLED)
SUANOTA;APP_TOKEN_AUD;;9257.0;N;13.0;ID_USUARIO_SISTEMA_DEVICE;NUMBER;22;Y;0.0;5.0;4238.0;0.0;NO;; (: )
SUANOTA;APP_TOKEN_AUD;;9257.0;N;2.0;SEQ_AUDITORIA;NUMBER;22;N;0.0;6.0;2774.0;0.0;NO;Seq. da Auditoria.;FK_APP_TOKEN_AUD_R_AUDITORIA (FOREIGN KEY: ENABLED)- PK_APP_TOKEN_AUD (PRIMARY KEY: ENABLED)- SYS_C00253140 (C: ENABLED)
SUANOTA;APP_TOKEN_AUD;;9257.0;N;3.0;TIP_AUDITORIA;NUMBER;22;Y;0.0;3.0;1.0;0.0;NO;Tipo da auditoria: 0 - Insert, 1 - Update, 2 - Delete.; (: )
SUANOTA;APP_TOKEN_AUD;;9257.0;N;8.0;TM_ALTERACAO;DATE;7;Y;;4.0;3938.0;5319.0;NO;; (: )
SUANOTA;APP_TOKEN_AUD;;9257.0;N;9.0;TM_ATIVACAO_TOKEN;DATE;7;Y;;5.0;4182.0;5075.0;NO;; (: )
SUANOTA;APP_TOKEN_AUD;;9257.0;N;10.0;TM_EXPIRACAO_TOKEN;DATE;7;Y;;8.0;9025.0;0.0;NO;; (: )
SUANOTA;APP_TOKEN_AUD;;9257.0;N;11.0;TM_INCLUSAO;DATE;7;Y;;8.0;9025.0;0.0;NO;; (: )
SUANOTA;APP_TOKEN_AUD;;9257.0;N;12.0;TP_TOKEN;VARCHAR2;1;Y;;2.0;2.0;4.0;NO;; (: )
SUANOTA;APP_TOKEN_AUD;;9257.0;N;7.0;TX_DADOS_AUXILIARES;CLOB;4000;Y;;0.0;0.0;9257.0;NO;; (: )
SUANOTA;APP_USUARIO;;488428.0;N;2.0;CD_USUARIO;VARCHAR2;36;N;;12.0;488428.0;0.0;NO;C�digo do usu�rio criado no banco de dados sem o MNEMONICO referente ao sistema;APPUSUA_UK (UNIQUE: ENABLED)- SYS_C00247417 (C: ENABLED)
SUANOTA;APP_USUARIO;;488428.0;N;8.0;CD_USUARIO_ALTERACAO;VARCHAR2;250;Y;;2.0;20.0;453138.0;NO;C�digo do usu�rio que alterou o registro na tabela; (: )
SUANOTA;APP_USUARIO;;488428.0;N;6.0;CD_USUARIO_INCLUSAO;VARCHAR2;250;N;;13.0;90016.0;0.0;NO;C�digo do usu�rio que incluiu o registro na tabela;SYS_C00247421 (C: ENABLED)
SUANOTA;APP_USUARIO;;488428.0;N;1.0;ID_USUARIO;NUMBER;22;N;0.0;5.0;488428.0;0.0;NO;Sequencial da tabela;APPUSUA_PK (PRIMARY KEY: ENABLED)- SYS_C00247416 (C: ENABLED)
SUANOTA;APP_USUARIO;;488428.0;N;4.0;NU_CELULAR;VARCHAR2;9;N;;10.0;474656.0;0.0;NO;N�mero do celular do usu�rio;SYS_C00247419 (C: ENABLED)
SUANOTA;APP_USUARIO;;488428.0;N;11.0;NU_CELULAR_TEMP;VARCHAR2;9;Y;;0.0;0.0;488428.0;NO;Campo utilizado para guardar temporariamente o dado ap�s solicita��o para altera��o do valor do campo, NU_CELULAR, pelo usu�rio; (: )
SUANOTA;APP_USUARIO;;488428.0;N;3.0;NU_DDD_CELULAR;VARCHAR2;4;N;;3.0;92.0;0.0;NO;N�mero do DDD do celular do usu�rio;SYS_C00247418 (C: ENABLED)
SUANOTA;APP_USUARIO;;488428.0;N;10.0;NU_DDD_CELULAR_TEMP;VARCHAR2;4;Y;;0.0;0.0;488428.0;NO;Campo utilizado para guardar temporariamente o dado ap�s solicita��o para altera��o do valor do campo, NU_DDD_CELULAR, pelo usu�rio; (: )
SUANOTA;APP_USUARIO;;488428.0;N;9.0;TM_ALTERACAO;DATE;7;Y;;3.0;103272.0;381881.0;NO;Data/Hora de altera��o do registro na tabela; (: )
SUANOTA;APP_USUARIO;;488428.0;N;7.0;TM_INCLUSAO;DATE;7;N;;8.0;479072.0;0.0;NO;Data/Hora de inclus�o do registro na tabela;SYS_C00247422 (C: ENABLED)
SUANOTA;APP_USUARIO;;488428.0;N;16.0;TM_SOLICITACAO_EXCLUSAO;DATE;7;Y;;1.0;0.0;488428.0;NO;Campo controle para in�cio do fluxo de exclus�o do participante; (: )
SUANOTA;APP_USUARIO;;488428.0;N;15.0;TP_FLUXO_CADASTRO;NUMBER;22;Y;0.0;3.0;5.0;66371.0;NO;SSPDS=0,IPVA=1,ENECOM=2,MANUAL=3,APICADASTRO=4; (: )
SUANOTA;APP_USUARIO;;488428.0;N;5.0;TX_EMAIL;VARCHAR2;100;N;;26.0;468576.0;0.0;NO;E-mail do usu�rio;SYS_C00247420 (C: ENABLED)
SUANOTA;APP_USUARIO;;488428.0;N;12.0;TX_EMAIL_TEMP;VARCHAR2;100;Y;;0.0;0.0;488428.0;NO;Campo utilizado para guardar temporariamente o dado ap�s solicita��o para altera��o do valor do campo, TX_EMAIL, pelo usu�rio; (: )
SUANOTA;APP_USUARIO;;488428.0;N;13.0;TX_FRASE_SEGURANCA;VARCHAR2;20;Y;;2.0;3697.0;484145.0;NO;Palavra/frase seguran�a que aparecer� em contatos (E-Mail/SMS) garantindo que a informa��o partiu da SET; (: )
SUANOTA;APP_USUARIO;;488428.0;N;14.0;TX_PASSWORD;VARCHAR2;100;N;;33.0;451712.0;0.0;NO;Senha de autentica��o do usu�rio;SYS_C00247423 (C: ENABLED)
SUANOTA;APP_USUARIO_ACESSO;;1213806.0;N;6.0;CD_USUARIO_ALTERACAO;VARCHAR2;250;Y;;0.0;0.0;1213806.0;NO;C�digo do usu�rio que alterou o registro na tabela; (: )
SUANOTA;APP_USUARIO_ACESSO;;1213806.0;N;4.0;CD_USUARIO_INCLUSAO;VARCHAR2;250;Y;;13.0;1.0;0.0;NO;C�digo do usu�rio que incluiu o registro na tabela; (: )
SUANOTA;APP_USUARIO_ACESSO;;1213806.0;N;1.0;ID_USUARIO_ACESSO;NUMBER;22;N;0.0;6.0;1213806.0;0.0;NO;;APP_USUARIO_ACESSO_PK (PRIMARY KEY: ENABLED)- SYS_C00247424 (C: ENABLED)
SUANOTA;APP_USUARIO_ACESSO;;1213806.0;N;2.0;ID_USUARIO_SISTEMA_DEVICE;NUMBER;22;N;0.0;5.0;322560.0;0.0;NO;;NFP_USACE_ID_USUARIO_SIS_DEV (FOREIGN KEY: ENABLED)- SYS_C00247425 (C: ENABLED)
SUANOTA;APP_USUARIO_ACESSO;;1213806.0;N;8.0;NU_IP_ACESSO;VARCHAR2;60;Y;;15.0;4.0;22.0;NO;IP de onde partiu a requisi��o de acesso; (: )
SUANOTA;APP_USUARIO_ACESSO;;1213806.0;N;3.0;TM_ACESSO;DATE;7;N;;8.0;1154304.0;0.0;NO;;SYS_C00247426 (C: ENABLED)
SUANOTA;APP_USUARIO_ACESSO;;1213806.0;N;7.0;TM_ALTERACAO;DATE;7;Y;;1.0;0.0;1213806.0;NO;Data/Hora de altera��o do registro na tabela; (: )
SUANOTA;APP_USUARIO_ACESSO;;1213806.0;N;5.0;TM_INCLUSAO;DATE;7;Y;;8.0;1154304.0;0.0;NO;Data/Hora de inclus�o do registro na tabela; (: )
SUANOTA;APP_USUARIO_ACESSO_AUD;;3186.0;N;4.0;CD_USUARIO_ALTERACAO;VARCHAR2;250;Y;;0.0;0.0;3186.0;NO;C�digo do usu�rio que alterou o registro na tabela; (: )
