OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
SIPAJ;PRORROGACAO;Hist�rico de prorroga��es de um termo de acordo.;12819.0;N;2.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;5808.0;0.0;NO;Identificador �nico de processo ou documento.;FK_TER_ACO_R_PRO (FOREIGN KEY: ENABLED)- SYS_C0059382 (C: ENABLED)
SIPAJ;PRORROGACAO;Hist�rico de prorroga��es de um termo de acordo.;12819.0;N;1.0;SEQ_PRORROGACAO;NUMBER;22;N;0.0;5.0;12819.0;0.0;NO;Identificador �nico de prorroga��o do termo de acordo.;PK_PRORROGACAO (PRIMARY KEY: ENABLED)- SYS_C0059381 (C: ENABLED)
SIPAJ;PROTOCOLO_INTENCOES;Entidade que armazena as informacoes especificas do Protocolo de Intencoes.;299.0;N;3.0;DAT_ASSINATURA;DATE;7;Y;;8.0;131.0;3.0;NO;Data de assinatura do protocolo de intencoes; (: )
SIPAJ;PROTOCOLO_INTENCOES;Entidade que armazena as informacoes especificas do Protocolo de Intencoes.;299.0;N;4.0;DAT_VALIDADE;DATE;7;Y;;6.0;72.0;94.0;NO;Data de validade do protocolo de intencoes; (: )
SIPAJ;PROTOCOLO_INTENCOES;Entidade que armazena as informacoes especificas do Protocolo de Intencoes.;299.0;N;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;299.0;0.0;NO;;FK_DOC_R_PRO_INT (FOREIGN KEY: ENABLED)- PK_PROTOCOLO_INTENCOES (PRIMARY KEY: ENABLED)- SYS_C001010192 (C: ENABLED)
SIPAJ;PROTOCOLO_INTENCOES;Entidade que armazena as informacoes especificas do Protocolo de Intencoes.;299.0;N;2.0;SEQ_PRODUTO_TIPO;NUMBER;22;Y;0.0;0.0;0.0;299.0;NO;Identificacao do Tipo de Termo de Acordo.;FK_PRO_TIP_R_PRO_INT (FOREIGN KEY: ENABLED)
SIPAJ;RAMO_DIREITO;Ramos do direito. Ex. Administrativo, Tribut�rio, Comercial.;4.0;N;2.0;DSC_RAMO_DIREITO;VARCHAR2;60;N;;12.0;4.0;0.0;NO;Descri��o do Ramo.;SYS_C0059386 (C: ENABLED)
SIPAJ;RAMO_DIREITO;Ramos do direito. Ex. Administrativo, Tribut�rio, Comercial.;4.0;N;1.0;SEQ_RAMO_DIREITO;NUMBER;22;N;0.0;3.0;4.0;0.0;NO;Identificador unico de Ramo do Direito.;PK_RAMO_DIREITO (PRIMARY KEY: ENABLED)- SYS_C0059385 (C: ENABLED)
SIPAJ;RAMO_DIREITO;Ramos do direito. Ex. Administrativo, Tribut�rio, Comercial.;4.0;N;3.0;STA_RAMO_DIREITO;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;Situa��o do Ramo (ativo/inativo).;CKC_STA_RAMO_DIREITO_RAMO_DIR (C: ENABLED)- SYS_C0059387 (C: ENABLED)
SIPAJ;RECORRENTE_CARGO;Recorrentes de um recurso.;0.0;N;2.0;SEQ_CARGO_FUNCAO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Identificador unico que identifica um cargo.;PK_RECORRENTE_CARGO (PRIMARY KEY: ENABLED)- SYS_C0059391 (C: ENABLED)
SIPAJ;RECORRENTE_CARGO;Recorrentes de um recurso.;0.0;N;1.0;SEQ_RECURSO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Identificador unico que identifica um recurso.;FK_REC_R_RTE_CAR (FOREIGN KEY: ENABLED)- PK_RECORRENTE_CARGO (PRIMARY KEY: ENABLED)- SYS_C0059390 (C: ENABLED)
SIPAJ;RECORRENTE_PESSOA;Recorrentes de um recurso.;927.0;N;2.0;SEQ_PESSOA;NUMBER;22;N;0.0;6.0;817.0;0.0;NO;Identificador unico de instancia de Pessoa no Cadastro.;PK_RECORRENTE_PESSOA (PRIMARY KEY: ENABLED)- SYS_C0059394 (C: ENABLED)
SIPAJ;RECORRENTE_PESSOA;Recorrentes de um recurso.;927.0;N;1.0;SEQ_RECURSO;NUMBER;22;N;0.0;4.0;518.0;0.0;NO;Identificador unico que identifica um recurso.;FK_REC_R_RTE_PES (FOREIGN KEY: ENABLED)- PK_RECORRENTE_PESSOA (PRIMARY KEY: ENABLED)- SYS_C0059393 (C: ENABLED)
SIPAJ;RECORRIDO_CARGO;Recorrentes de um recurso.;532.0;N;2.0;SEQ_CARGO_FUNCAO;NUMBER;22;N;0.0;4.0;25.0;0.0;NO;Identificador unico que identifica um cargo.;PK_RECORRIDO_CARGO (PRIMARY KEY: ENABLED)- SYS_C0059397 (C: ENABLED)
SIPAJ;RECORRIDO_CARGO;Recorrentes de um recurso.;532.0;N;1.0;SEQ_RECURSO;NUMBER;22;N;0.0;4.0;518.0;0.0;NO;Identificador unico que identifica um recurso.;FK_REC_R_RDO_CAR (FOREIGN KEY: ENABLED)- PK_RECORRIDO_CARGO (PRIMARY KEY: ENABLED)- SYS_C0059396 (C: ENABLED)
SIPAJ;RECORRIDO_PESSOA;Recorrentes de um recurso.;0.0;N;2.0;SEQ_PESSOA;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Identificador unico de instancia de Pessoa no Cadastro.;PK_RECORRIDO_PESSOA (PRIMARY KEY: ENABLED)- SYS_C0059400 (C: ENABLED)
SIPAJ;RECORRIDO_PESSOA;Recorrentes de um recurso.;0.0;N;1.0;SEQ_RECURSO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Identificador unico que identifica um recurso.;FK_REC_R_RDO_PES (FOREIGN KEY: ENABLED)- PK_RECORRIDO_PESSOA (PRIMARY KEY: ENABLED)- SYS_C0059399 (C: ENABLED)
SIPAJ;RECURSO;Recurso de um ou mais processo judicial.;518.0;N;6.0;DAT_INCLUSAO;DATE;7;Y;;8.0;518.0;0.0;NO;Data de inclusao do recurso no SIPAJ.; (: )
SIPAJ;RECURSO;Recurso de um ou mais processo judicial.;518.0;N;5.0;DAT_RECURSO;DATE;7;Y;;8.0;427.0;0.0;NO;Data de abertura real do recurso (fora da SEFAZ).; (: )
SIPAJ;RECURSO;Recurso de um ou mais processo judicial.;518.0;N;9.0;DSC_OBSERVACAO;CLOB;4000;Y;;53.0;0.0;330.0;NO;; (: )
SIPAJ;RECURSO;Recurso de um ou mais processo judicial.;518.0;N;8.0;DSC_TEOR_DESPACHO;CLOB;4000;Y;;254.0;0.0;9.0;NO;; (: )
SIPAJ;RECURSO;Recurso de um ou mais processo judicial.;518.0;N;7.0;NOM_JUIZ_RELATOR;VARCHAR2;100;Y;;28.0;186.0;0.0;NO;Nome do Juiz ou Relator do Recurso do Processo Judicial.; (: )
SIPAJ;RECURSO;Recurso de um ou mais processo judicial.;518.0;N;4.0;NUM_RECURSO;VARCHAR2;40;N;;26.0;468.0;0.0;NO;N�mero do recurso, informado pelo usu�rio.;SYS_C0059404 (C: ENABLED)
SIPAJ;RECURSO;Recurso de um ou mais processo judicial.;518.0;N;1.0;SEQ_RECURSO;NUMBER;22;N;0.0;4.0;518.0;0.0;NO;Identificador �nico que identifica um recurso.;PK_RECURSO (PRIMARY KEY: ENABLED)- SYS_C0059402 (C: ENABLED)
SIPAJ;RECURSO;Recurso de um ou mais processo judicial.;518.0;N;3.0;SEQ_RECURSO_TIPO;NUMBER;22;N;0.0;3.0;8.0;0.0;NO;Identificador �nico de Tipo de recurso.;FK_REC_TIP_R_REC (FOREIGN KEY: ENABLED)- SYS_C0059403 (C: ENABLED)
SIPAJ;RECURSO;Recurso de um ou mais processo judicial.;518.0;N;2.0;SEQ_VARA_TRIBUNAL;NUMBER;22;Y;0.0;4.0;20.0;0.0;NO;Identifica��o �nica da Vara ou Tribunal.;FK_VAR_TRI_R_REC (FOREIGN KEY: ENABLED)
SIPAJ;RECURSO_DECISAO;Recurso da Decis�o;3.0;N;2.0;SEQ_DECISAO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Identificador unico de Tipo de processo judicial.;FK_DEC_R_REC_DEC (FOREIGN KEY: ENABLED)- PK_RECURSO_DECISAO (PRIMARY KEY: ENABLED)- SYS_C0059407 (C: ENABLED)
SIPAJ;RECURSO_DECISAO;Recurso da Decis�o;3.0;N;1.0;SEQ_RECURSO;NUMBER;22;N;0.0;4.0;3.0;0.0;NO;Identificador �nico que identifica um recurso.;FK_REC_R_REC_DEC (FOREIGN KEY: ENABLED)- PK_RECURSO_DECISAO (PRIMARY KEY: ENABLED)- SYS_C0059406 (C: ENABLED)
SIPAJ;RECURSO_DECISAO;Recurso da Decis�o;3.0;N;3.0;STA_JA_EXECUTADA;NUMBER;22;Y;0.0;0.0;0.0;3.0;NO;Indica se a decis�o j� foi executada. A decis�o � executada quando uma mensagem � enviada ao gestor do sistema ao qual a decis�o est� vinculada.;CKC_STA_JA_EXECUTADA_RECURSO_ (C: ENABLED)
SIPAJ;RECURSO_PARTE;Nomes para as partes de um recurso. Utilizados nas telas de recurso, dependendo do seu tipo.;0.0;N;3.0;NOM_RECORRENTE;VARCHAR2;20;N;;0.0;0.0;0.0;NO;T�tulo que ser� dado ao recorrente.;SYS_C0059412 (C: ENABLED)
SIPAJ;RECURSO_PARTE;Nomes para as partes de um recurso. Utilizados nas telas de recurso, dependendo do seu tipo.;0.0;N;4.0;NOM_RECORRIDO;VARCHAR2;20;N;;0.0;0.0;0.0;NO;T�tulo que ser� dado ao recorrido.;SYS_C0059413 (C: ENABLED)
SIPAJ;RECURSO_PARTE;Nomes para as partes de um recurso. Utilizados nas telas de recurso, dependendo do seu tipo.;0.0;N;1.0;SEQ_RECURSO_PARTE;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Identificador �nico dos nomes das partes de um recurso.;PK_RECURSO_PARTE (PRIMARY KEY: ENABLED)- SYS_C0059410 (C: ENABLED)
SIPAJ;RECURSO_PARTE;Nomes para as partes de um recurso. Utilizados nas telas de recurso, dependendo do seu tipo.;0.0;N;2.0;SEQ_RECURSO_TIPO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Identificador �nico de Tipo de recurso.;FK_REC_TIP_R_REC_PAR (FOREIGN KEY: ENABLED)- SYS_C0059411 (C: ENABLED)
SIPAJ;RECURSO_PARTE;Nomes para as partes de um recurso. Utilizados nas telas de recurso, dependendo do seu tipo.;0.0;N;5.0;STA_RECURSO_PARTE;NUMBER;22;Y;0.0;0.0;0.0;0.0;NO;Situacao do registro.;CKC_STA_RECURSO_PARTE_RECURSO_ (C: ENABLED)
SIPAJ;RECURSO_TIPO;Tipos poss�veis de recurso de processo judicial. Ex. Suspens�o de liminar, agravo.;8.0;N;2.0;DSC_RECURSO_TIPO;VARCHAR2;60;Y;;19.0;8.0;0.0;NO;Descri��o do Tipo de recurso.; (: )
SIPAJ;RECURSO_TIPO;Tipos poss�veis de recurso de processo judicial. Ex. Suspens�o de liminar, agravo.;8.0;N;1.0;SEQ_RECURSO_TIPO;NUMBER;22;N;0.0;3.0;8.0;0.0;NO;Identificador unico de Tipo de recurso.;PK_RECURSO_TIPO (PRIMARY KEY: ENABLED)- SYS_C0059416 (C: ENABLED)
SIPAJ;RECURSO_TIPO;Tipos poss�veis de recurso de processo judicial. Ex. Suspens�o de liminar, agravo.;8.0;N;3.0;STA_RECURSO_TIPO;NUMBER;22;Y;0.0;3.0;1.0;0.0;NO;Situa��o do  Tipo de recurso(ativo/inativo).;CKC_STA_RECURSO_TIPO_RECURSO_ (C: ENABLED)
SIPAJ;RESOLUCAO_CEDIN;Resolucao CEDIN;3131.0;N;3.0;COD_PROGRAMA_FDI;NUMBER;22;N;0.0;3.0;7.0;0.0;NO;Identificacao do Tipo de Programa FDI;CKC_COD_PROGRAMA_FDI_RESOLUCA (C: ENABLED)- SYS_C001010196 (C: ENABLED)
SIPAJ;RESOLUCAO_CEDIN;Resolucao CEDIN;3131.0;N;10.0;DAT_PROC_VIPRO;DATE;7;Y;;7.0;1051.0;544.0;NO;Data do processo do Vipro; (: )
SIPAJ;RESOLUCAO_CEDIN;Resolucao CEDIN;3131.0;N;5.0;DAT_VIGENCIA_FIM;DATE;7;Y;;5.0;328.0;1505.0;NO;Data fim validade.; (: )
SIPAJ;RESOLUCAO_CEDIN;Resolucao CEDIN;3131.0;N;4.0;DAT_VIGENCIA_INI;DATE;7;Y;;8.0;1217.0;0.0;NO;Data inicio validade.; (: )
SIPAJ;RESOLUCAO_CEDIN;Resolucao CEDIN;3131.0;N;7.0;NUM_ATO_NORMATIVO;VARCHAR2;40;Y;;6.0;1075.0;1433.0;NO;Numero do Ato que originou a Resolucao CEDIN; (: )
SIPAJ;RESOLUCAO_CEDIN;Resolucao CEDIN;3131.0;N;9.0;NUM_PROC_VIPRO;VARCHAR2;20;Y;;11.0;1688.0;534.0;NO;Numero do Processo Viproc; (: )
SIPAJ;RESOLUCAO_CEDIN;Resolucao CEDIN;3131.0;N;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;3131.0;0.0;NO;Identificador unico de processo ou documento.;FK_DOC_R_RES_CED (FOREIGN KEY: ENABLED)- PK_RESOLUCAO_CEDIN (PRIMARY KEY: ENABLED)- SYS_C001010194 (C: ENABLED)
SIPAJ;RESOLUCAO_CEDIN;Resolucao CEDIN;3131.0;N;2.0;SEQ_PRODUTO_TIPO;NUMBER;22;N;0.0;3.0;21.0;0.0;NO;Identificacao do Tipo de Termo de Acordo.;FK_PRO_TIP_R_RES_CED (FOREIGN KEY: ENABLED)- SYS_C001010195 (C: ENABLED)
SIPAJ;RESOLUCAO_CEDIN;Resolucao CEDIN;3131.0;N;12.0;SIT_REGISTRO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;"Situacao do registro. 0 = pendente de homologacao; 1 = homologado"; (: )
SIPAJ;RESOLUCAO_CEDIN;Resolucao CEDIN;3131.0;N;11.0;STA_REQUERIMENTO;NUMBER;22;Y;0.0;3.0;2.0;534.0;NO;"Status do requerimento
0 - '' (Default)
1 - Requerido
2 - Deferido"; (: )
SIPAJ;RESOLUCAO_CEDIN;Resolucao CEDIN;3131.0;N;6.0;TIP_ATO_NORMATIVO;NUMBER;22;Y;0.0;3.0;3.0;1433.0;NO;Prorrogacao do termo de acordo em dias;CKC_TIP_ATO_NORMATIVO_RESOLUCA (C: ENABLED)
SIPAJ;RESOLUCAO_CEDIN;Resolucao CEDIN;3131.0;N;8.0;VLR_DIFERIMENTO;NUMBER;22;Y;2.0;3.0;15.0;249.0;NO;Quantidade permitida da Resolucao.; (: )
SIPAJ;SETOR_ECONOMICO;Setores econ�micos utilizados pelos processos judiciais.;3.0;N;2.0;DSC_SETOR_ECONOMICO;VARCHAR2;60;N;;13.0;3.0;0.0;NO;Descricao de Setor Economico.;SYS_C0059420 (C: ENABLED)
SIPAJ;SETOR_ECONOMICO;Setores econ�micos utilizados pelos processos judiciais.;3.0;N;1.0;SEQ_SETOR_ECONOMICO;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;Identificador �nico de Setor Econ�mico.;PK_SETOR_ECONOMICO (PRIMARY KEY: ENABLED)- SYS_C0059419 (C: ENABLED)
SIPAJ;SETOR_ECONOMICO;Setores econ�micos utilizados pelos processos judiciais.;3.0;N;3.0;STA_SETOR_ECONOMICO;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;Situa��o do Setor Econ�mico.;CKC_STA_SETOR_ECONOMI_SETOR_EC (C: ENABLED)- SYS_C0059421 (C: ENABLED)
SIPAJ;SOL_CRED_RESS_INFORMA_FIS;Tabela responsavel para gravar as informacoes das solicitacao de credito presumido e recessacimento com as informacoes fiscais;2923.0;N;3.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;268.0;0.0;NO;Identificador unico de informacao fiscal.;FK_INF_FIS_R_SOL_CRED (FOREIGN KEY: ENABLED)- SYS_C001523299 (C: ENABLED)
SIPAJ;SOL_CRED_RESS_INFORMA_FIS;Tabela responsavel para gravar as informacoes das solicitacao de credito presumido e recessacimento com as informacoes fiscais;2923.0;N;2.0;SEQ_SOLI_CRED_RES;NUMBER;22;N;0.0;4.0;2418.0;0.0;NO;IDENTIFICADOR UNICO DA SOLICITACAO DE CREDITO/RESSACIMENTO;FK_SOL_CRED_R_SOL_INF (FOREIGN KEY: ENABLED)- SYS_C001523298 (C: ENABLED)
SIPAJ;SOL_CRED_RESS_INFORMA_FIS;Tabela responsavel para gravar as informacoes das solicitacao de credito presumido e recessacimento com as informacoes fiscais;2923.0;N;1.0;SEQ_SOL_INFOR;NUMBER;22;N;0.0;4.0;2923.0;0.0;NO;IDENTIFICADOR UNICO DA SOLICITACAO COM INFORMACAO FISCAL;PK_SOL_CRED_RESS_INFORMA_FIS (PRIMARY KEY: ENABLED)- SYS_C001523297 (C: ENABLED)
SIPAJ;SOL_CRED_RESS_INFORMA_FIS;Tabela responsavel para gravar as informacoes das solicitacao de credito presumido e recessacimento com as informacoes fiscais;2923.0;N;4.0;VLR_UTILIZADO;NUMBER;22;N;2.0;5.0;1316.0;0.0;NO;VALOR QUE FOI UTILIZADO PARA CADA INFORMACAO FISCAL;SYS_C001523300 (C: ENABLED)
SIPAJ;SOLICITACAO_CRED_RESSA;Tabela responsavel para gravar as informacoes de solicitacao de credito presumido e recessacimento;2418.0;N;6.0;COD_OPERACAO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;"TIPO DE OPERACAO: 1- CREDITO; 2- ESTORNO";SYS_C001523308 (C: ENABLED)
SIPAJ;SOLICITACAO_CRED_RESSA;Tabela responsavel para gravar as informacoes de solicitacao de credito presumido e recessacimento;2418.0;N;8.0;DAT_PROCESSADO;DATE;7;Y;;8.0;1622.0;0.0;NO;DATA QUE A SOLICITACAO FOI PROCESSADA; (: )
SIPAJ;SOLICITACAO_CRED_RESSA;Tabela responsavel para gravar as informacoes de solicitacao de credito presumido e recessacimento;2418.0;N;7.0;DAT_SOLICITACAO;DATE;7;N;;8.0;1622.0;0.0;NO;DATA DA SOLICITACAO;SYS_C001523309 (C: ENABLED)
SIPAJ;SOLICITACAO_CRED_RESSA;Tabela responsavel para gravar as informacoes de solicitacao de credito presumido e recessacimento;2418.0;N;10.0;DSC_OBSERVACAO;VARCHAR2;255;Y;;11.0;7.0;1631.0;NO;OBSERVACAO PARA CASO SEJA INCLUIDO A JUSTIFICATIVA QUE NAO FOI POSSIVEL PROCESSAR; (: )
SIPAJ;SOLICITACAO_CRED_RESSA;Tabela responsavel para gravar as informacoes de solicitacao de credito presumido e recessacimento;2418.0;N;4.0;NUM_SELO_NOTA;NUMBER;22;N;0.0;9.0;1204.0;0.0;NO;NUMERO DO SELO DA NOTA FISCAL;SYS_C001523306 (C: ENABLED)
SIPAJ;SOLICITACAO_CRED_RESSA;Tabela responsavel para gravar as informacoes de solicitacao de credito presumido e recessacimento;2418.0;N;2.0;SEQ_INF_FISCAL_TIPO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Identificacao do Tipo de Informacao Fiscal.;FK_INF_TIP_R_SOL_CRED (FOREIGN KEY: ENABLED)- SYS_C001523304 (C: ENABLED)
SIPAJ;SOLICITACAO_CRED_RESSA;Tabela responsavel para gravar as informacoes de solicitacao de credito presumido e recessacimento;2418.0;N;3.0;SEQ_PESSOA;NUMBER;22;N;0.0;6.0;94.0;0.0;NO;Identificador unico de instancia de Pessoa no Cadastro.;FK_PES_R_SOL_CRED (FOREIGN KEY: ENABLED)- SYS_C001523305 (C: ENABLED)
SIPAJ;SOLICITACAO_CRED_RESSA;Tabela responsavel para gravar as informacoes de solicitacao de credito presumido e recessacimento;2418.0;N;1.0;SEQ_SOLI_CRED_RES;NUMBER;22;N;0.0;4.0;2418.0;0.0;NO;IDENTIFICADOR UNICO DA SOLICITACAO DE CREDITO/RESSACIMENTO;PK_SOLICITACAO_CRED_RESSA (PRIMARY KEY: ENABLED)- SYS_C001523303 (C: ENABLED)
SIPAJ;SOLICITACAO_CRED_RESSA;Tabela responsavel para gravar as informacoes de solicitacao de credito presumido e recessacimento;2418.0;N;9.0;STA_PROCESSADO;NUMBER;22;Y;0.0;3.0;1.0;0.0;NO;"STATUS DO PROCESSAMENTO; 0-NAO FOI POSSIVEL PROCESSAR; 1-PROCESSADO COM SUCESSO"; (: )
SIPAJ;SOLICITACAO_CRED_RESSA;Tabela responsavel para gravar as informacoes de solicitacao de credito presumido e recessacimento;2418.0;N;5.0;VLR_SOLICITADO;NUMBER;22;N;2.0;5.0;1216.0;0.0;NO;VALOR SOLICITADO;SYS_C001523307 (C: ENABLED)
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;17.0;DAT_PERIODO_FIM;DATE;7;Y;;3.0;148.0;10365.0;NO;DATA FIM DO PERRIODO ANIVERSARIO RET; (: )
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;16.0;DAT_PERIODO_INICIO;DATE;7;Y;;3.0;148.0;10364.0;NO;DATA INICIO DO PERRIODO ANIVERSARIO RET; (: )
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;5.0;DAT_VALIDADE_FIM;DATE;7;Y;;8.0;2320.0;0.0;NO;Data fim validade.; (: )
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;14.0;DAT_VALIDADE_FIM_ORIG;DATE;7;Y;;8.0;2428.0;279.0;NO;Data fim validade original. Esse campo foi criado para guardar a data fim validade que nunca sera alterada, pois a dataFimValidade e alterada sempre que for criado uma prorrogacao.; (: )
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;4.0;DAT_VALIDADE_INI;DATE;7;Y;;8.0;2506.0;0.0;NO;Data inicio validade.; (: )
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;9.0;NUM_CI_PRAZO_TERMO_RESP;VARCHAR2;20;Y;;0.0;0.0;12256.0;NO;N�mero da CI de justificativa da Prorroga��o; (: )
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;10.0;NUM_DIAS_TERMO_RESP;NUMBER;22;Y;0.0;0.0;0.0;12256.0;NO;Prazo para o termo de responsabilidade em dias. Utilizado em Dilata��o de Prazo para Termo de Responsabilidade.; (: )
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;7.0;NUM_INVOICE;VARCHAR2;30;Y;;0.0;0.0;12256.0;NO;N�mero da Nota Fiscal Internacional.; (: )
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;15.0;NUM_PROC_VIPRO;VARCHAR2;20;Y;;0.0;0.0;12256.0;NO;NUMERO DO PROCESSO NO VIPRO.; (: )
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;8.0;QTD_PRORROGACAO;NUMBER;22;Y;0.0;3.0;17.0;0.0;NO;Prorroga��o do termo de acordo em dias; (: )
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;12256.0;0.0;NO;Identificador �nico de processo ou documento.;FK_DOC_R_TER_ACO (FOREIGN KEY: ENABLED)- PK_TERMO_ACORDO (PRIMARY KEY: ENABLED)- SYS_C0059424 (C: ENABLED)
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;3.0;SEQ_PROC_DOCUMENTO_ORIGEM;NUMBER;22;Y;0.0;0.0;0.0;12256.0;NO;Identificador �nico de processo ou documento.;FK_TER_ACO_R_TER_ACO (FOREIGN KEY: ENABLED)
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;2.0;SEQ_TERMO_TIPO;NUMBER;22;N;0.0;3.0;49.0;0.0;NO;Identifica��o do Tipo de Termo de Acordo.;FK_TER_TIP_R_TER_ACO (FOREIGN KEY: ENABLED)- SYS_C0059425 (C: ENABLED)
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;13.0;STA_PAGAR_ICMS;NUMBER;22;Y;0.0;2.0;2.0;12243.0;NO;Pagar ICMS na entrada;CKC_STA_PAGAR_ICMS_TERMO_AC (C: ENABLED)
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;11.0;STA_PRAZO_IND_TERMO_RESP;NUMBER;22;Y;0.0;0.0;0.0;12256.0;NO;Indica se o prazo para de prorroga��o do termo de responsabilidade � indeterminado.; (: )
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;6.0;TIP_OPERACAO;NUMBER;22;Y;0.0;2.0;2.0;12022.0;NO;Tipo de operacao para a qual o termo de acordo Exportacao Indireta e valido (Entrada/Saida).;CKC_TIP_OPERACAO_TERMO_AC (C: ENABLED)
SIPAJ;TERMO_ACORDO;Termos de acordos;12256.0;N;12.0;VLR_BENEFICIO;NUMBER;22;Y;2.0;2.0;12.0;11876.0;NO;Valor percentual do beneficio concedido.; (: )
SIPAJ;TERMO_TIPO;Tipos de Termos de Acordos;60.0;N;2.0;DSC_TERMO_TIPO;VARCHAR2;70;Y;;34.0;60.0;0.0;NO;Descri��o do tipo de termo de acordo.; (: )
SIPAJ;TERMO_TIPO;Tipos de Termos de Acordos;60.0;N;1.0;SEQ_TERMO_TIPO;NUMBER;22;N;0.0;3.0;60.0;0.0;NO;Identificacao do Tipo de Termo de Acordo.;PK_TERMO_TIPO (PRIMARY KEY: ENABLED)- SYS_C0059428 (C: ENABLED)
SIPAJ;TERMO_TIPO;Tipos de Termos de Acordos;60.0;N;5.0;STA_IMPORTACAO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indica se o termo de acordo e referente a operacoes de importacao ou exportacao; (: )
SIPAJ;TERMO_TIPO;Tipos de Termos de Acordos;60.0;N;4.0;STA_INTERNO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Indica se o termo de acordo e interno ou externo.;SYS_C0059429 (C: ENABLED)
SIPAJ;TERMO_TIPO;Tipos de Termos de Acordos;60.0;N;3.0;STA_TERMO_TIPO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Status de ativo do Tipo de Termo de Acordo.;CKC_STA_TERMO_TIPO_TERMO_TI (C: ENABLED)
SIPAJ;TERMO_TIPO_CAE;TABELA DE ASSOCIACAO ENTRE TERMO_TIPO E CAE;137.0;N;3.0;COD_CAE;NUMBER;22;N;0.0;6.0;60.0;0.0;NO;Codigo de Atividade Economica;FK_CAE_R_TRM_TIP_CAE (FOREIGN KEY: ENABLED)- SYS_C001526146 (C: ENABLED)
SIPAJ;TERMO_TIPO_CAE;TABELA DE ASSOCIACAO ENTRE TERMO_TIPO E CAE;137.0;N;2.0;SEQ_TERMO_TIPO;NUMBER;22;N;0.0;3.0;20.0;0.0;NO;Identificacao do Tipo de Termo de Acordo.;FK_TRM_TIP_R_TRM_TIP_CAE (FOREIGN KEY: ENABLED)- SYS_C001526145 (C: ENABLED)
SIPAJ;TERMO_TIPO_CAE;TABELA DE ASSOCIACAO ENTRE TERMO_TIPO E CAE;137.0;N;1.0;SEQ_TERMO_TIPO_CAE;NUMBER;22;N;0.0;4.0;137.0;0.0;NO;SEQUENCIAL;PK_TERMO_TIPO_CAE (PRIMARY KEY: ENABLED)- SYS_C001526144 (C: ENABLED)
SIPAJ;TERMO_TIPO_CAE;TABELA DE ASSOCIACAO ENTRE TERMO_TIPO E CAE;137.0;N;8.0;STA_ENVIA_EMAIL;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;STATUS SE ENVIA E-MAIL: 0 - INATIVO, 1 - ATIVO;SYS_C001527745 (C: ENABLED)
