OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;27.0;TXT_COMPLEMENTO_ENDERECO;VARCHAR2;100;Y;;;;;NO;; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;19.0;TXT_CPF;VARCHAR2;14;Y;;;;;NO;CPF; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;20.0;TXT_ENDERECO;VARCHAR2;255;Y;;;;;NO;ENDERE�O; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;21.0;TXT_PIS;VARCHAR2;14;Y;;;;;NO;PIS; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;22.0;TXT_RG;VARCHAR2;14;Y;;;;;NO;NUMERO REGISTRO GERAL; (: )
SGT;TERCEIRO_CONTRATO;Tabela associativa (muitos para muitos) de Terceiros e Contrato;;N;2.0;SEQ_CONTRATO;NUMBER;22;N;0.0;;;;NO;Sequencial do Contrato;FK_CON_R_TER_CON (FOREIGN KEY: ENABLED)- SYS_C00248636 (C: ENABLED)
SGT;TERCEIRO_CONTRATO;Tabela associativa (muitos para muitos) de Terceiros e Contrato;;N;1.0;SEQ_TERCEIRO;NUMBER;22;N;0.0;;;;NO;Sequencial do Terceiro;FK_TER_R_TER_CON (FOREIGN KEY: ENABLED)- SYS_C00248635 (C: ENABLED)
SGT;TERCEIRO_CONTRATO_AUD;Tabela de auditoria da tabela: TERCEIRO_CONTRATO;;N;3.0;COD_REVISAO;NUMBER;22;Y;0.0;;;;NO;Coluna que mantem o relacionamento com a tebela revis�o de auditoria; (: )
SGT;TERCEIRO_CONTRATO_AUD;Tabela de auditoria da tabela: TERCEIRO_CONTRATO;;N;2.0;SEQ_CONTRATO;NUMBER;22;Y;0.0;;;;NO;Coluna que mantem o relacionamento com a tebela Contrato; (: )
SGT;TERCEIRO_CONTRATO_AUD;Tabela de auditoria da tabela: TERCEIRO_CONTRATO;;N;4.0;SEQ_REVISAO;NUMBER;22;Y;0.0;;;;NO;Coluna que mantem o relacionamento com a tebela revis�o de auditoria;PK_TERCEIRO_CONTRATO_AUD (PRIMARY KEY: DISABLED)
SGT;TERCEIRO_CONTRATO_AUD;Tabela de auditoria da tabela: TERCEIRO_CONTRATO;;N;1.0;SEQ_TERCEIRO;NUMBER;22;Y;0.0;;;;NO;Coluna que mantem o relacionamento com a tebela Terceiro; (: )
SGT;TERCEIRO_CURSO_SUPERIOR;Tabela associativa (muitos para muitos) de Terceiros e Cursos Superiores;;N;2.0;SEQ_CURSO_SUPERIOR;NUMBER;22;Y;0.0;;;;NO;Sequencial do Curso Superior;FK_CUR_SUP_R_TER_CUR_SUP (FOREIGN KEY: ENABLED)
SGT;TERCEIRO_CURSO_SUPERIOR;Tabela associativa (muitos para muitos) de Terceiros e Cursos Superiores;;N;1.0;SEQ_TERCEIRO;NUMBER;22;Y;0.0;;;;NO;Sequencial do Terceiro;FK_TER_R_TER_CUR_SUP (FOREIGN KEY: ENABLED)
SGT;TRIBUTO_MUNICIPIO;SGT.TRIBUTO_MUNICIPIO;;N;2.0;COD_MUNICIPIO;NUMBER;22;Y;0.0;;;;NO;Codigo do municipio; (: )
SGT;TRIBUTO_MUNICIPIO;SGT.TRIBUTO_MUNICIPIO;;N;5.0;COD_UF;NUMBER;22;Y;0.0;;;;NO;; (: )
SGT;TRIBUTO_MUNICIPIO;SGT.TRIBUTO_MUNICIPIO;;N;4.0;DSC_MACRORREGIAO;VARCHAR2;38;Y;;;;;NO;Descri��o Macrorregi�o; (: )
SGT;TRIBUTO_MUNICIPIO;SGT.TRIBUTO_MUNICIPIO;;N;6.0;SEQ_MACRORREGIAO;NUMBER;22;Y;0.0;;;;NO;Chave estrangeira;FK_MAC_R_TRI (FOREIGN KEY: ENABLED)
SGT;TRIBUTO_MUNICIPIO;SGT.TRIBUTO_MUNICIPIO;;N;1.0;SEQ_TRIBUTO_MUNICIPIO;NUMBER;22;N;0.0;;;;NO;Sequence tributo de municipio;PK_TRIBUTO_MUNICIPIO (PRIMARY KEY: ENABLED)- SYS_C00258356 (C: ENABLED)
SGT;TRIBUTO_MUNICIPIO;SGT.TRIBUTO_MUNICIPIO;;N;3.0;VLR_ALIQUOTA;NUMBER;22;Y;2.0;;;;NO;Aliquota; (: )
SGT;TRIBUTO_MUNICIPIO_AUDITORIA;SGT.TRIBUTO_MUNICIPIO_AUDITORIA;;N;2.0;COD_MUNICIPIO;NUMBER;22;Y;0.0;;;;NO;Codigo do municipio; (: )
SGT;TRIBUTO_MUNICIPIO_AUDITORIA;SGT.TRIBUTO_MUNICIPIO_AUDITORIA;;N;5.0;COD_REVISAO;NUMBER;22;Y;0.0;;;;NO;Codigo de revis�o; (: )
SGT;TRIBUTO_MUNICIPIO_AUDITORIA;SGT.TRIBUTO_MUNICIPIO_AUDITORIA;;N;6.0;COD_UF;NUMBER;22;Y;0.0;;;;NO;; (: )
SGT;TRIBUTO_MUNICIPIO_AUDITORIA;SGT.TRIBUTO_MUNICIPIO_AUDITORIA;;N;8.0;DSC_MACRORREGIAO;VARCHAR2;100;Y;;;;;NO;Descri��o Macrorregi�o; (: )
SGT;TRIBUTO_MUNICIPIO_AUDITORIA;SGT.TRIBUTO_MUNICIPIO_AUDITORIA;;N;7.0;SEQ_MACRORREGIAO;NUMBER;22;Y;0.0;;;;NO;Chave estrangeira; (: )
SGT;TRIBUTO_MUNICIPIO_AUDITORIA;SGT.TRIBUTO_MUNICIPIO_AUDITORIA;;N;4.0;SEQ_REVISAO;NUMBER;22;N;0.0;;;;NO;Sequence revis�o;PK_TRIBUTO_MUNICIPIO_AUDITORIA (PRIMARY KEY: DISABLED)- SYS_C00259088 (C: ENABLED)
SGT;TRIBUTO_MUNICIPIO_AUDITORIA;SGT.TRIBUTO_MUNICIPIO_AUDITORIA;;N;1.0;SEQ_TRIBUTO_MUNICIPIO;NUMBER;22;Y;0.0;;;;NO;Sequence tributo de municipio; (: )
SGT;TRIBUTO_MUNICIPIO_AUDITORIA;SGT.TRIBUTO_MUNICIPIO_AUDITORIA;;N;3.0;VLR_ALIQUOTA;NUMBER;22;Y;2.0;;;;NO;Aliquota; (: )
SGT;VINCULO;vinculo entre tabelas;;N;5.0;DAT_ADMISSAO;DATE;7;Y;;;;;NO;; (: )
SGT;VINCULO;vinculo entre tabelas;;N;6.0;DAT_DEMISSAO;DATE;7;Y;;;;;NO;data de demiss�o; (: )
SGT;VINCULO;vinculo entre tabelas;;N;3.0;SEQ_CATEGORIA_CONTRATO;NUMBER;22;Y;0.0;;;;NO;senquencial da tabela Categoria_Contrato; (: )
SGT;VINCULO;vinculo entre tabelas;;N;2.0;SEQ_TERCEIRO;NUMBER;22;Y;0.0;;;;NO;Sequencial da tabela Terceiro;FK_TER_R_VIN (FOREIGN KEY: ENABLED)
SGT;VINCULO;vinculo entre tabelas;;N;1.0;SEQ_VINCULO;NUMBER;22;N;0.0;;;;NO;sequencial da tabela cinculo;PK_VINCULO (PRIMARY KEY: ENABLED)- SYS_C00249339 (C: ENABLED)
SGT;VINCULO;vinculo entre tabelas;;N;4.0;STA_TERCEIRO;NUMBER;22;Y;0.0;;;;NO;Status do terceiro; (: )
SGT;VINCULO_AUDITORIA;Vinculo auditoria;;N;3.0;COD_REVISAO;NUMBER;22;Y;0.0;;;;NO;Tipo de revis�o; (: )
SGT;VINCULO_AUDITORIA;Vinculo auditoria;;N;7.0;DAT_ADMISSAO;DATE;7;Y;;;;;NO;Data de admiss�o; (: )
SGT;VINCULO_AUDITORIA;Vinculo auditoria;;N;8.0;DAT_DEMISSAO;DATE;7;Y;;;;;NO;; (: )
SGT;VINCULO_AUDITORIA;Vinculo auditoria;;N;4.0;SEQ_CATEGORIA_CONTRATO;NUMBER;22;Y;0.0;;;;NO;sequencial da tabela categoria_contrato; (: )
SGT;VINCULO_AUDITORIA;Vinculo auditoria;;N;2.0;SEQ_REVISAO;NUMBER;22;N;0.0;;;;NO;REV;PK_VINCULO_AUDITORIA (PRIMARY KEY: ENABLED)- SYS_C00249344 (C: ENABLED)
SGT;VINCULO_AUDITORIA;Vinculo auditoria;;N;5.0;SEQ_TERCEIRO;NUMBER;22;Y;0.0;;;;NO;sequencial da tabela Terceiro; (: )
SGT;VINCULO_AUDITORIA;Vinculo auditoria;;N;1.0;SEQ_VINCULO;NUMBER;22;Y;0.0;;;;NO;sequencial da yabela; (: )
SGT;VINCULO_AUDITORIA;Vinculo auditoria;;N;6.0;STA_TERCEIRO;NUMBER;22;Y;0.0;;;;NO;Status do terceiro; (: )
